       0.591241 ;         0.70679 ;        0.388435
       0.551762 ;        0.738022 ;        0.388435
       0.510636 ;        0.767052 ;        0.388435
       0.467986 ;        0.793793 ;        0.388435
       0.423939 ;        0.818165 ;        0.388435
       0.378627 ;        0.840095 ;        0.388435
       0.332185 ;        0.859518 ;        0.388435
       0.284752 ;        0.876376 ;        0.388435
       0.236469 ;        0.890618 ;        0.388435
        0.18748 ;        0.902203 ;        0.388435
       0.137932 ;        0.911095 ;        0.388435
      0.0879716 ;        0.917267 ;        0.388435
       0.037749 ;        0.920703 ;        0.388435
     -0.0125861 ;         0.92139 ;        0.388435
     -0.0628838 ;        0.919328 ;        0.388435
      -0.112994 ;        0.914522 ;        0.388435
      -0.162766 ;        0.906987 ;        0.388435
      -0.212053 ;        0.896745 ;        0.388435
      -0.260708 ;        0.883827 ;        0.388435
      -0.308584 ;        0.868271 ;        0.388435
      -0.355539 ;        0.850124 ;        0.388435
      -0.401433 ;         0.82944 ;        0.388435
      -0.446129 ;         0.80628 ;        0.388435
      -0.489493 ;        0.780714 ;        0.388435
      -0.531397 ;        0.752818 ;        0.388435
      -0.571715 ;        0.722676 ;        0.388435
      -0.610327 ;        0.690376 ;        0.388435
      -0.647117 ;        0.656017 ;        0.388435
      -0.681976 ;        0.619699 ;        0.388435
        -0.7148 ;        0.581533 ;        0.388435
       -0.74549 ;         0.54163 ;        0.388435
      -0.773955 ;        0.500111 ;        0.388435
      -0.800111 ;          0.4571 ;        0.388435
      -0.823879 ;        0.412724 ;        0.388435
      -0.845188 ;        0.367117 ;        0.388435
      -0.863975 ;        0.320414 ;        0.388435
      -0.880184 ;        0.272755 ;        0.388435
      -0.893765 ;        0.224282 ;        0.388435
      -0.904679 ;        0.175139 ;        0.388435
      -0.912894 ;        0.125474 ;        0.388435
      -0.918383 ;       0.0754347 ;        0.388435
      -0.921132 ;       0.0251699 ;        0.388435
      -0.921132 ;      -0.0251699 ;        0.388435
      -0.918383 ;      -0.0754347 ;        0.388435
      -0.912894 ;       -0.125474 ;        0.388435
      -0.904679 ;       -0.175139 ;        0.388435
      -0.893765 ;       -0.224282 ;        0.388435
      -0.880184 ;       -0.272755 ;        0.388435
      -0.863975 ;       -0.320414 ;        0.388435
      -0.845188 ;       -0.367117 ;        0.388435
      -0.823879 ;       -0.412724 ;        0.388435
      -0.800111 ;         -0.4571 ;        0.388435
      -0.773955 ;       -0.500111 ;        0.388435
       -0.74549 ;        -0.54163 ;        0.388435
        -0.7148 ;       -0.581533 ;        0.388435
      -0.681976 ;       -0.619699 ;        0.388435
      -0.647117 ;       -0.656017 ;        0.388435
      -0.610327 ;       -0.690376 ;        0.388435
      -0.571715 ;       -0.722676 ;        0.388435
      -0.531397 ;       -0.752818 ;        0.388435
      -0.489493 ;       -0.780714 ;        0.388435
      -0.446129 ;        -0.80628 ;        0.388435
      -0.401433 ;        -0.82944 ;        0.388435
      -0.355539 ;       -0.850124 ;        0.388435
      -0.308584 ;       -0.868271 ;        0.388435
      -0.260708 ;       -0.883827 ;        0.388435
      -0.212053 ;       -0.896745 ;        0.388435
      -0.162766 ;       -0.906987 ;        0.388435
      -0.112994 ;       -0.914522 ;        0.388435
     -0.0628838 ;       -0.919328 ;        0.388435
     -0.0125861 ;        -0.92139 ;        0.388435
       0.037749 ;       -0.920703 ;        0.388435
      0.0879716 ;       -0.917267 ;        0.388435
       0.137932 ;       -0.911095 ;        0.388435
        0.18748 ;       -0.902203 ;        0.388435
       0.236469 ;       -0.890618 ;        0.388435
       0.284752 ;       -0.876376 ;        0.388435
       0.332185 ;       -0.859518 ;        0.388435
       0.378627 ;       -0.840095 ;        0.388435
       0.423939 ;       -0.818165 ;        0.388435
       0.467986 ;       -0.793793 ;        0.388435
       0.510636 ;       -0.767052 ;        0.388435
       0.551762 ;       -0.738022 ;        0.388435
       0.591241 ;        -0.70679 ;        0.388435
       0.628956 ;       -0.673448 ;        0.388435
       0.664794 ;       -0.638096 ;        0.388435
       0.698648 ;        -0.60084 ;        0.388435
       0.730417 ;       -0.561791 ;        0.388435
       0.760006 ;       -0.521065 ;        0.388435
       0.787327 ;       -0.478784 ;        0.388435
       0.812298 ;       -0.435074 ;        0.388435
       0.834845 ;       -0.390066 ;        0.388435
       0.854901 ;       -0.343894 ;        0.388435
       0.872405 ;       -0.296695 ;        0.388435
       0.887305 ;       -0.248611 ;        0.388435
       0.899558 ;       -0.199785 ;        0.388435
       0.909126 ;       -0.150363 ;        0.388435
        0.91598 ;       -0.100492 ;        0.388435
       0.920101 ;      -0.0503211 ;        0.388435
       0.939693 ;               0 ;         0.34202
       0.938338 ;       0.0504395 ;         0.34202
       0.934278 ;        0.100734 ;         0.34202
       0.927524 ;        0.150737 ;         0.34202
       0.918096 ;        0.200306 ;         0.34202
        0.90602 ;        0.249298 ;         0.34202
       0.891333 ;        0.297571 ;         0.34202
       0.874075 ;        0.344985 ;         0.34202
       0.854297 ;        0.391405 ;         0.34202
       0.832056 ;        0.436697 ;         0.34202
       0.807417 ;        0.480729 ;         0.34202
       0.780449 ;        0.523376 ;         0.34202
        0.75123 ;        0.564513 ;         0.34202
       0.719846 ;        0.604023 ;         0.34202
       0.686387 ;        0.641791 ;         0.34202
       0.650948 ;        0.677709 ;         0.34202
       0.613632 ;        0.711672 ;         0.34202
       0.574548 ;        0.743584 ;         0.34202
       0.533806 ;        0.773352 ;         0.34202
       0.491526 ;         0.80089 ;         0.34202
       0.447828 ;        0.826119 ;         0.34202
       0.402839 ;        0.848966 ;         0.34202
       0.356689 ;        0.869365 ;         0.34202
        0.30951 ;        0.887257 ;         0.34202
       0.261439 ;        0.902592 ;         0.34202
       0.212614 ;        0.915324 ;         0.34202
       0.163176 ;        0.925417 ;         0.34202
       0.113267 ;        0.932841 ;         0.34202
      0.0630324 ;        0.937576 ;         0.34202
      0.0126156 ;        0.939608 ;         0.34202
     -0.0378376 ;        0.938931 ;         0.34202
     -0.0881817 ;        0.935546 ;         0.34202
      -0.138272 ;        0.929464 ;         0.34202
      -0.187963 ;        0.920702 ;         0.34202
      -0.237112 ;        0.909286 ;         0.34202
      -0.285577 ;        0.895247 ;         0.34202
       -0.33322 ;        0.878628 ;         0.34202
      -0.379901 ;        0.859475 ;         0.34202
      -0.425487 ;        0.837844 ;         0.34202
      -0.469846 ;        0.813798 ;         0.34202
      -0.512851 ;        0.787405 ;         0.34202
      -0.554377 ;        0.758741 ;         0.34202
      -0.594304 ;        0.727891 ;         0.34202
      -0.632518 ;        0.694941 ;         0.34202
      -0.668908 ;        0.659988 ;         0.34202
       -0.70337 ;        0.623131 ;         0.34202
      -0.735804 ;        0.584479 ;         0.34202
      -0.766116 ;        0.544141 ;         0.34202
      -0.794219 ;        0.502234 ;         0.34202
      -0.820032 ;        0.458879 ;         0.34202
      -0.843481 ;          0.4142 ;         0.34202
      -0.864498 ;        0.368328 ;         0.34202
      -0.883022 ;        0.321394 ;         0.34202
      -0.899001 ;        0.273533 ;         0.34202
      -0.912387 ;        0.224883 ;         0.34202
      -0.923143 ;        0.175585 ;         0.34202
      -0.931236 ;        0.125781 ;         0.34202
      -0.936645 ;       0.0756138 ;         0.34202
      -0.939354 ;       0.0252289 ;         0.34202
      -0.939354 ;      -0.0252289 ;         0.34202
      -0.936645 ;      -0.0756138 ;         0.34202
      -0.931236 ;       -0.125781 ;         0.34202
      -0.923143 ;       -0.175585 ;         0.34202
      -0.912387 ;       -0.224883 ;         0.34202
      -0.899001 ;       -0.273533 ;         0.34202
      -0.883022 ;       -0.321394 ;         0.34202
      -0.864498 ;       -0.368328 ;         0.34202
      -0.843481 ;         -0.4142 ;         0.34202
      -0.820032 ;       -0.458879 ;         0.34202
      -0.794219 ;       -0.502234 ;         0.34202
      -0.766116 ;       -0.544141 ;         0.34202
      -0.735804 ;       -0.584479 ;         0.34202
       -0.70337 ;       -0.623131 ;         0.34202
      -0.668908 ;       -0.659988 ;         0.34202
      -0.632518 ;       -0.694941 ;         0.34202
      -0.594304 ;       -0.727891 ;         0.34202
      -0.554377 ;       -0.758741 ;         0.34202
      -0.512851 ;       -0.787405 ;         0.34202
      -0.469846 ;       -0.813798 ;         0.34202
      -0.425487 ;       -0.837844 ;         0.34202
      -0.379901 ;       -0.859475 ;         0.34202
       -0.33322 ;       -0.878628 ;         0.34202
      -0.285577 ;       -0.895247 ;         0.34202
      -0.237112 ;       -0.909286 ;         0.34202
      -0.187963 ;       -0.920702 ;         0.34202
      -0.138272 ;       -0.929464 ;         0.34202
     -0.0881817 ;       -0.935546 ;         0.34202
     -0.0378376 ;       -0.938931 ;         0.34202
      0.0126156 ;       -0.939608 ;         0.34202
      0.0630324 ;       -0.937576 ;         0.34202
       0.113267 ;       -0.932841 ;         0.34202
       0.163176 ;       -0.925417 ;         0.34202
       0.212614 ;       -0.915324 ;         0.34202
       0.261439 ;       -0.902592 ;         0.34202
        0.30951 ;       -0.887257 ;         0.34202
       0.356689 ;       -0.869365 ;         0.34202
       0.402839 ;       -0.848966 ;         0.34202
       0.447828 ;       -0.826119 ;         0.34202
       0.491526 ;        -0.80089 ;         0.34202
       0.533806 ;       -0.773352 ;         0.34202
       0.574548 ;       -0.743584 ;         0.34202
       0.613632 ;       -0.711672 ;         0.34202
       0.650948 ;       -0.677709 ;         0.34202
       0.686387 ;       -0.641791 ;         0.34202
       0.719846 ;       -0.604023 ;         0.34202
        0.75123 ;       -0.564513 ;         0.34202
       0.780449 ;       -0.523376 ;         0.34202
       0.807417 ;       -0.480729 ;         0.34202
       0.832056 ;       -0.436697 ;         0.34202
       0.854297 ;       -0.391405 ;         0.34202
       0.874075 ;       -0.344985 ;         0.34202
       0.891333 ;       -0.297571 ;         0.34202
        0.90602 ;       -0.249298 ;         0.34202
       0.918096 ;       -0.200306 ;         0.34202
       0.927524 ;       -0.150737 ;         0.34202
       0.934278 ;       -0.100734 ;         0.34202
       0.938338 ;      -0.0504395 ;         0.34202
       0.955573 ;               0 ;        0.294755
       0.954241 ;       0.0504307 ;        0.294755
        0.95025 ;        0.100721 ;        0.294755
        0.94361 ;         0.15073 ;        0.294755
        0.93434 ;         0.20032 ;        0.294755
       0.922466 ;         0.24935 ;        0.294755
       0.908021 ;        0.297686 ;        0.294755
       0.891045 ;        0.345193 ;        0.294755
       0.871586 ;        0.391737 ;        0.294755
       0.849697 ;        0.437189 ;        0.294755
        0.82544 ;        0.481423 ;        0.294755
       0.798882 ;        0.524315 ;        0.294755
       0.770098 ;        0.565746 ;        0.294755
       0.739168 ;        0.605599 ;        0.294755
       0.706177 ;        0.643765 ;        0.294755
       0.671218 ;        0.680137 ;        0.294755
       0.634388 ;        0.714613 ;        0.294755
        0.59579 ;        0.747097 ;        0.294755
       0.555531 ;        0.777499 ;        0.294755
       0.513724 ;        0.805734 ;        0.294755
       0.470486 ;        0.831723 ;        0.294755
       0.425935 ;        0.855394 ;        0.294755
       0.380198 ;        0.876681 ;        0.294755
       0.333401 ;        0.895524 ;        0.294755
       0.285675 ;        0.911871 ;        0.294755
       0.237153 ;        0.925677 ;        0.294755
       0.187969 ;        0.936903 ;        0.294755
       0.138262 ;        0.945517 ;        0.294755
      0.0881691 ;        0.951497 ;        0.294755
      0.0378307 ;        0.954824 ;        0.294755
     -0.0126132 ;         0.95549 ;        0.294755
     -0.0630219 ;        0.953492 ;        0.294755
      -0.113255 ;        0.948838 ;        0.294755
      -0.163172 ;        0.941538 ;        0.294755
      -0.212635 ;        0.931615 ;        0.294755
      -0.261505 ;        0.919094 ;        0.294755
      -0.309646 ;        0.904013 ;        0.294755
      -0.356924 ;        0.886411 ;        0.294755
      -0.403207 ;        0.866339 ;        0.294755
      -0.448367 ;        0.843852 ;        0.294755
      -0.492277 ;        0.819014 ;        0.294755
      -0.534814 ;        0.791892 ;        0.294755
      -0.575861 ;        0.762564 ;        0.294755
      -0.615303 ;         0.73111 ;        0.294755
       -0.65303 ;        0.697618 ;        0.294755
